Date,Open,High,Low,Close,Volume,RSI,Return_1M,SMA_50,SMA_200,Target,Ticker
2024-11-21,1789.0540816629436,1813.3354888516371,1768.26917339711,1781.3326416015625,5436504.0,55.38694703008126,0.0011781409975160084,1811.9748657226562,1610.2750476074218,1,INFY.NS
2024-11-22,1800.80625185363,1859.0331371970146,1781.2840242640295,1847.572265625,6301486.0,72.66331512194662,0.03905239276785011,1812.1978369140625,1611.7388330078124,1,INFY.NS
2024-11-25,1860.927145784527,1864.1323391283017,1827.904430253904,1835.383056640625,12764638.0,69.59101183028054,0.02018590226774286,1812.2183178710939,1613.0971868896484,1,INFY.NS
2024-11-26,1850.194581938472,1882.8773790978912,1842.7645663309452,1868.8427734375,6850495.0,72.26074833117121,0.04438704281598316,1812.133974609375,1614.6409625244141,1,INFY.NS
2024-11-27,1874.621750796134,1885.5969943515,1856.7992214996743,1869.1827392578125,4447143.0,74.2316672413127,0.045306232259053614,1812.1783911132814,1616.0155590820314,1,INFY.NS
2024-11-28,1859.8586361338635,1859.8586361338635,1798.4266776839897,1803.282958984375,8468790.0,54.71049789869537,0.006668924531657794,1810.7866918945313,1617.089608154297,1,INFY.NS
2024-11-29,1797.8925063282472,1823.0480681141644,1791.9678666332622,1804.448486328125,5244346.0,58.2954756033106,0.010085313085583136,1809.3741284179687,1617.9705963134766,1,INFY.NS
2024-12-02,1805.5655210664468,1828.6814691911163,1782.4495729417774,1825.7677001953125,2868263.0,57.66099654724571,0.043116397528159656,1809.5480200195314,1619.1262353515624,1,INFY.NS
2024-12-03,1832.760605927078,1845.1441235346933,1817.3662175546285,1837.7139892578125,4715792.0,55.203252796802786,0.07673912657878756,1809.9214624023436,1620.3493731689452,1,INFY.NS
2024-12-04,1829.8468273930628,1858.935905488834,1821.1055208927776,1834.9459228515625,4705573.0,53.38968962375114,0.07291935665995597,1810.0177075195313,1621.6657641601562,1,INFY.NS
2024-12-05,1845.386971128795,1893.8526842407528,1834.654541582606,1879.2352294921875,9050038.0,59.57905920268085,0.09707139913473939,1811.1783618164063,1623.1529968261718,1,INFY.NS
2024-12-06,1877.2442779990854,1882.2461532385446,1857.4306251975142,1867.1431884765625,3573331.0,58.13758685896212,0.09588426797728822,1812.0558813476562,1624.5588208007812,0,INFY.NS
2024-12-09,1868.8912975545852,1874.7188352688952,1842.6673778401903,1868.357177734375,4274645.0,68.47827931848016,0.054806139103550144,1813.0210595703124,1626.0570965576171,1,INFY.NS
2024-12-10,1883.2659588503623,1909.101352624084,1876.4671647750902,1892.54150390625,6174921.0,69.63834639141879,0.08069656925873203,1814.3748510742187,1627.6285137939453,0,INFY.NS
2024-12-11,1898.806057875605,1921.1449526741415,1895.8922889888395,1917.4056396484375,5025612.0,71.13123808570558,0.0787999770605261,1816.1010864257812,1629.2051538085936,0,INFY.NS
2024-12-12,1918.4253589276038,1941.3471020098962,1913.9091120699152,1929.88623046875,6462130.0,65.34493540397435,0.06822215002975685,1818.6752124023437,1630.8531408691406,0,INFY.NS
2024-12-13,1913.132112410419,1948.7771714843159,1897.6406217246506,1942.22119140625,5362693.0,69.90590378040636,0.07004495073899908,1820.9438549804688,1632.631060180664,0,INFY.NS
2024-12-16,1938.0933607570853,1942.1240981650324,1920.7564592966078,1923.1361083984375,3119221.0,60.68836809602472,0.05975702651099324,1823.0411059570313,1634.453364868164,0,INFY.NS
2024-12-17,1911.4324974199167,1925.0300863243267,1901.7199339167669,1919.7852783203125,5811050.0,59.8450764168079,0.06009497180080192,1824.5959814453124,1636.1374633789062,0,INFY.NS
2024-12-18,1910.2669710918078,1927.8951783904936,1905.216367108079,1922.261962890625,3064095.0,80.73264494549528,0.092577815407755,1825.890205078125,1637.8551293945313,0,INFY.NS
2024-12-19,1878.4097533316565,1903.4196039771014,1864.8121646312206,1890.259033203125,5323592.0,69.11927735354561,0.06655707911758646,1826.2706787109375,1639.4913946533204,0,INFY.NS
2024-12-20,1918.3768510152895,1923.038809987995,1856.3135514684034,1866.9002685546875,11056720.0,59.08212232259622,0.04803573737704192,1826.103310546875,1640.9946252441407,1,INFY.NS
2024-12-23,1874.5732490554924,1884.2372017118134,1854.1282567360063,1868.988525390625,2781793.0,57.21975646802551,0.011591568115675521,1826.6259228515626,1642.47228515625,1,INFY.NS
2024-12-24,1871.6594932162752,1886.1797274213886,1787.111585198432,1854.1768798828125,2360544.0,54.20562893293312,0.010239727981681712,1826.5430786132813,1643.8634124755858,1,INFY.NS
2024-12-26,1854.1769374712999,1864.5693327398988,1847.6209572676305,1852.5743408203125,3623321.0,42.831043093963274,-0.008705083620953236,1825.9710717773437,1645.3369091796876,1,INFY.NS
2024-12-27,1854.5168074679777,1868.8428379280153,1849.1748978049127,1861.655517578125,3937500.0,48.50011110288127,-0.004027012191796908,1825.5730053710938,1646.9381921386719,1,INFY.NS
2024-12-30,1860.6356160704356,1860.9270403802957,1832.2749799986577,1851.2144775390625,7789055.0,45.53954106183526,0.026580142797824058,1825.7190087890624,1648.6317877197266,1,INFY.NS
2024-12-31,1837.9082915665463,1842.473148621904,1792.0164326986576,1825.9617919921875,3613063.0,32.772018843287,0.011922371753510186,1824.4380517578124,1650.1471026611327,1,INFY.NS
2025-01-01,1820.134335963438,1838.5395957247827,1820.134335963438,1828.3900146484375,1838368.0,23.940861490784442,0.001436280449503169,1824.9054296875,1651.6797369384765,1,INFY.NS
2025-01-02,1832.7607301511275,1906.2362966487788,1831.109641782825,1901.57421875,7083645.0,43.885068865875006,0.03474981953964362,1827.3521850585937,1653.6529040527344,0,INFY.NS
2025-01-03,1896.8149857004253,1896.8149857004253,1866.7546499738073,1883.023193359375,6218003.0,37.548540024915766,0.02620091955249504,1829.450009765625,1655.4751806640625,0,INFY.NS
2025-01-06,1895.8923485784164,1916.288731426852,1872.5821967516326,1882.1490478515625,7164403.0,40.66371627280503,0.001550534128802239,1831.1116455078125,1657.3003826904296,0,INFY.NS
2025-01-07,1889.0935202054077,1902.2540906114118,1868.357221729347,1875.3502197265625,4294832.0,40.034844044975316,0.004395501802245905,1832.83033203125,1658.8943493652343,0,INFY.NS
2025-01-08,1874.5246254427705,1882.8774057609294,1834.460303784991,1877.5841064453125,5482050.0,39.96947000030146,0.004938525042693653,1834.618662109375,1660.5903381347657,0,INFY.NS
2025-01-09,1878.4583629543145,1895.74665458795,1855.6338390718154,1862.1898193359375,6833503.0,43.19041304163703,-0.01603752652592605,1836.0357250976563,1662.35693359375,0,INFY.NS
2025-01-10,1881.3233976824297,1920.9507009797642,1876.709930393327,1910.4124755859375,8036913.0,59.41967017994126,-0.0036472011544631533,1838.5153393554688,1664.5585888671876,0,INFY.NS
2025-01-13,1899.7773306055078,1925.8070469770787,1892.9785364775742,1905.799072265625,5804152.0,57.88269024461141,-0.01248112858822481,1841.6253002929689,1666.767774658203,0,INFY.NS
2025-01-14,1912.2579998126723,1915.1232771204202,1875.5930733895989,1884.285888671875,5792162.0,56.26771468662824,-0.029829405111385543,1845.1762133789061,1668.870571899414,0,INFY.NS
2025-01-15,1891.036010381721,1901.7684398888914,1881.420549328485,1893.60986328125,2985439.0,58.27620351755206,-0.015353174945987869,1848.8436791992187,1671.235824584961,0,INFY.NS
2025-01-16,1909.4412763032324,1910.41253260361,1861.7526156669912,1873.0191650390625,7533579.0,52.19018373441961,-0.024360074957011535,1852.0449389648438,1673.5743835449218,0,INFY.NS
2025-01-17,1797.7954209897873,1804.5942151264314,1759.9164250856263,1763.2672119140625,16409953.0,37.74196577991535,-0.08271232227759018,1853.2347290039063,1675.4056085205077,1,INFY.NS
2025-01-20,1770.5517282126625,1775.4080099966866,1741.60835991682,1761.17919921875,4333011.0,40.347336481898544,-0.06828684943017771,1853.0327099609376,1677.1595477294923,1,INFY.NS
2025-01-21,1766.7638099629812,1779.0016155615642,1741.5111463055791,1748.941162109375,7169109.0,38.49828528854266,-0.06318447130367266,1852.9870581054688,1678.8645361328124,1,INFY.NS
2025-01-22,1755.448693830049,1812.1700865447272,1753.2633671133483,1803.0887451171875,8373913.0,34.91068085439056,-0.03525959596764472,1853.5018237304687,1680.899575805664,1,INFY.NS
2025-01-23,1804.5941442893445,1825.5247642701754,1799.446438649042,1811.8299560546875,5907471.0,38.75417513649096,-0.022838664578107237,1853.6057470703124,1682.988677368164,1,INFY.NS
2025-01-24,1811.8786496612856,1840.4336089404926,1810.6645792715367,1821.5426025390625,4887027.0,40.686544855359394,-0.016750603523694063,1853.7349243164062,1685.0978631591797,1,INFY.NS
2025-01-27,1795.6101350752897,1809.4505377391558,1759.9164650474238,1769.6290283203125,7652371.0,35.73205922608594,-0.04943260898102786,1852.8335986328125,1686.9832568359375,1,INFY.NS
2025-01-28,1777.3990640797924,1809.9361507719634,1772.4456805643415,1777.15625,6999495.0,36.63735793244298,-0.04000521195011009,1852.1576049804687,1688.9175848388672,1,INFY.NS
2025-01-29,1791.9678626583263,1834.36322360914,1787.5972093347696,1827.1759033203125,5145155.0,45.73421161275278,0.0006649160642075991,1853.5134790039062,1691.0165716552735,0,INFY.NS
2025-01-30,1819.3086909049005,1832.9547702492719,1790.9965471548646,1806.488037109375,7336056.0,36.42819953559153,-0.01197883239549069,1854.1972412109376,1692.955864868164,1,INFY.NS
2025-01-31,1817.2205970496623,1842.910279604707,1817.2205970496623,1825.7677001953125,5820470.0,39.93405410351688,-0.03986513795108082,1855.0859423828124,1695.0953546142578,0,INFY.NS
2025-02-01,1826.2533177597818,1836.2571867836969,1792.9391783431893,1798.1353759765625,1701402.0,39.3286796016738,-0.04508060106863043,1854.0972045898438,1697.1748260498048,1,INFY.NS
2025-02-03,1783.2265984737837,1822.6110895629577,1779.7300994439906,1809.741943359375,4823228.0,39.66983577491794,-0.03847044131538835,1853.5843823242187,1699.5651196289064,0,INFY.NS
2025-02-04,1834.703198206104,1856.2650411997822,1821.1056096540206,1844.2215576171875,7334787.0,46.57029193298236,-0.016598852727312874,1853.0919580078125,1702.1052154541017,0,INFY.NS
2025-02-05,1851.2144245852517,1864.5205878724964,1839.8507738106882,1842.521728515625,4996744.0,62.71025911385481,-0.018674198300532296,1852.5587377929687,1704.6744720458985,0,INFY.NS
2025-02-06,1861.898330498206,1868.6971246106148,1845.3869733680706,1860.587158203125,4765255.0,65.1651546516158,-0.0008606325285270833,1853.7048217773438,1707.2328454589845,0,INFY.NS
2025-02-07,1864.13219104828,1868.40562375176,1835.140096778848,1848.9320068359375,4126260.0,65.28125341630341,-0.03218177725265503,1854.5944921875,1709.6875170898438,0,INFY.NS
2025-02-10,1850.2432794461592,1850.2432794461592,1824.6020890265615,1826.2532958984375,3828734.0,53.91690782167877,-0.04173880527322482,1854.6042041015626,1712.0836358642578,0,INFY.NS
2025-02-11,1828.9727506286142,1848.3007750893653,1816.249316561804,1821.7369384765625,4411601.0,51.69945890709285,-0.033195042520537954,1854.2846630859376,1714.420926513672,0,INFY.NS
2025-02-12,1830.8182412610952,1840.142278618334,1793.9104995274497,1809.5963134765625,5633947.0,47.967644798870275,-0.04436687378629767,1853.7776708984375,1716.7361151123048,0,INFY.NS
2025-02-13,1814.792533979024,1819.6488158467762,1782.8867858202054,1790.268310546875,5237744.0,53.949088829915695,-0.04418046330586356,1851.9983325195312,1718.9334796142577,0,INFY.NS
2025-02-14,1800.7092442878504,1805.856950285683,1775.7964955938853,1803.040283203125,5292961.0,54.85516610995964,0.022556462809677047,1850.7162744140626,1721.2615490722656,0,INFY.NS
2025-02-17,1785.703248001718,1799.4950394980904,1769.77462159192,1789.345458984375,4428956.0,41.78445374876531,0.015992841488316145,1849.1360400390624,1723.5498602294922,0,INFY.NS
2025-02-18,1789.3456107739096,1808.1393973263787,1784.780634818134,1798.7181396484375,4365260.0,48.22541676261997,0.0284612076252051,1847.2595727539062,1725.8763256835937,0,INFY.NS
2025-02-19,1794.2989338566194,1796.0471240806544,1753.9917969230971,1758.7509765625,4611411.0,36.015414093278295,-0.024589898126065823,1844.0864794921874,1727.9577642822267,0,INFY.NS
2025-02-20,1753.6518766132701,1778.3703022593725,1753.6518766132701,1772.6884765625,2218020.0,44.36802253860855,-0.02160328532011868,1840.9425244140625,1730.038043823242,0,INFY.NS
2025-02-21,1769.4347905187403,1777.2533326664163,1754.2830972545896,1762.8302001953125,3379879.0,39.53638947292184,-0.03223224220059984,1837.3547045898438,1732.1332879638671,0,INFY.NS
2025-02-24,1748.309923055587,1756.0313630959042,1699.9413126430345,1713.3931884765625,7594720.0,22.644188064730216,-0.03177832129998892,1833.1598461914064,1733.923681640625,0,INFY.NS
2025-02-25,1694.9880113599872,1727.330776075937,1694.9880113599872,1716.8897705078125,5092963.0,23.926654536665893,-0.03391175058028095,1829.1019360351563,1735.8005212402343,0,INFY.NS
2025-02-27,1704.748997302386,1724.8054634563641,1700.7668702151418,1713.5875244140625,5757079.0,17.500549204692234,-0.06216608849746719,1824.928447265625,1737.6676763916016,0,INFY.NS
2025-02-28,1704.6034155946859,1704.6519072727174,1634.0901134127998,1639.189208984375,12182167.0,13.699791817282588,-0.09260998395134723,1819.90705078125,1739.1569555664062,0,INFY.NS
2025-03-03,1643.6571185043986,1678.9136517994152,1643.6571185043986,1659.488525390625,7504969.0,20.89832092056038,-0.09107356581393111,1815.7588159179688,1740.7700915527344,0,INFY.NS
2025-03-04,1646.2794646548505,1650.1644899401717,1621.9980566215932,1639.7720947265625,6759673.0,19.84550701582475,-0.0880708334676934,1811.1744873046875,1742.127417602539,0,INFY.NS
2025-03-05,1643.8026956375877,1683.1385762213686,1643.8026956375877,1662.30517578125,8180782.0,26.404227417277554,-0.08146839283861773,1807.3370532226563,1743.6400103759765,0,INFY.NS
2025-03-06,1665.7046071983816,1672.794825837321,1642.4915571816716,1666.5301513671875,10610547.0,29.16938780794449,-0.0963503574264607,1803.6161694335938,1745.2215087890625,0,INFY.NS
2025-03-07,1654.1465445914585,1655.9919552333556,1627.339895010843,1637.5380859375,8019331.0,23.581401910534126,-0.11125168262914553,1799.1338208007812,1746.5608380126953,0,INFY.NS
2025-03-10,1637.5380832553346,1669.5895404009018,1628.0197243147556,1652.5439453125,7558981.0,28.253821519107206,-0.11181589208190823,1795.16041015625,1747.8923461914062,0,INFY.NS
2025-03-11,1631.7104941166237,1631.7104941166237,1589.9950857541564,1613.83935546875,12671234.0,23.11819158675631,-0.12715051202423588,1790.9179614257812,1749.064696044922,0,INFY.NS
2025-03-12,1589.84944650162,1589.84944650162,1518.850635339536,1545.123046875,14870008.0,21.334541513842325,-0.15393825689723595,1785.2526220703126,1749.8640423583984,1,INFY.NS
2025-03-13,1553.2816045131979,1559.886194636392,1525.163782654934,1534.439208984375,7822888.0,17.74914322161891,-0.15770538732800898,1777.909921875,1750.6302111816406,0,INFY.NS
2025-03-17,1500.736758011993,1548.1826065260266,1500.736758011993,1544.34619140625,7526032.0,20.428587148069127,-0.14657972062328029,1771.1363818359375,1751.521704711914,0,INFY.NS
2025-03-18,1544.34619140625,1544.34619140625,1544.34619140625,1544.34619140625,0.0,23.584804528778093,-0.1373660683663126,1764.3803247070311,1752.5238232421875,0,INFY.NS
2025-03-19,1556.9238965430377,1556.9238965430377,1527.5920028100838,1540.94677734375,7387068.0,22.49888856452145,-0.14536198015152624,1757.692255859375,1753.473172607422,0,INFY.NS
2025-03-20,1546.240146235024,1584.9932992405397,1546.240146235024,1569.11328125,7186750.0,29.04637924093177,-0.12307974216414186,1751.5228393554687,1754.5681555175781,0,INFY.NS
2025-03-21,1532.59385494289,1557.7980274559397,1518.7049607743006,1546.7742919921875,10074677.0,34.212744447498295,-0.14006855332291968,1745.2145288085937,1755.610263671875,0,INFY.NS
2025-03-24,1552.0189913058653,1560.9060103586978,1527.4947691913153,1546.968505859375,8857726.0,29.360430487746996,-0.1204164054635275,1737.9456494140625,1756.478324584961,0,INFY.NS
2025-03-25,1558.8663000022038,1589.1209562659596,1558.8663000022038,1581.6422119140625,9890140.0,39.89188005087598,-0.10777204634336202,1731.4625122070313,1757.3173657226562,0,INFY.NS
2025-03-26,1579.2628561729366,1590.6751185099797,1549.153908730525,1553.4759521484375,6651302.0,31.439463808444017,-0.11876030262227166,1724.8463134765625,1757.7209967041015,0,INFY.NS
2025-03-27,1549.688079270318,1573.3866387891755,1540.4125339270274,1557.4581298828125,9426573.0,31.382636923936005,-0.09100950070450398,1718.1232788085938,1758.3070727539061,0,INFY.NS
2025-03-28,1544.2975705237486,1552.504639118573,1515.1598805138667,1525.5037841796875,6799047.0,31.068455422270276,-0.11147249498231782,1711.1729711914063,1758.7525842285156,0,INFY.NS
2025-04-01,1495.0061979771754,1502.92196020728,1474.2212903040318,1482.6226806640625,12680733.0,23.758827678956195,-0.13478438682551408,1705.5600805664062,1759.034346923828,0,INFY.NS
2025-04-02,1491.0726643663595,1510.9349273715397,1491.0726643663595,1505.593017578125,6193478.0,32.42949240236251,-0.0815013853641855,1700.4483569335937,1759.3889471435548,0,INFY.NS
2025-04-03,1490.538435185599,1490.538435185599,1442.3641486583924,1453.4849853515625,10459504.0,34.27763961964696,-0.12413676677310659,1694.5392333984375,1759.5072552490235,0,INFY.NS
2025-04-04,1418.5197886514006,1429.6892358061361,1406.3790852223406,1409.9241943359375,9590254.0,30.802664519633282,-0.14017063781595385,1686.6759423828125,1759.3631048583984,1,INFY.NS
2025-04-07,1313.1385736419368,1365.489314158466,1269.4320382766355,1356.602294921875,21715252.0,24.471740279330646,-0.1839029832267115,1677.5713891601563,1758.889203491211,1,INFY.NS
2025-04-08,1389.8677955834949,1414.6348317731379,1374.3276944448953,1387.7310791015625,12805001.0,30.36649567187608,-0.1672931462037479,1668.8951586914063,1758.551499633789,1,INFY.NS
2025-04-09,1364.663707842691,1368.9371407012397,1342.1791008495861,1363.3524169921875,8546854.0,28.84904191743867,-0.16743773552499674,1660.7696264648437,1758.0088342285155,1,INFY.NS
2025-04-11,1370.6855647660782,1397.4437254302495,1356.893771609889,1368.937255859375,12567440.0,24.804408055499565,-0.17161824365251255,1652.6052465820312,1757.5207421875,1,INFY.NS
2025-04-15,1404.0480742507405,1406.087688754894,1368.5001176189407,1385.011474609375,10178530.0,29.313126248281648,-0.14179099058648903,1643.7619580078126,1757.0419580078126,1,INFY.NS
